age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
65.49844543835535,retired,divorced,primary,no,899.7154914118408,no,no,cellular,16.0,sep,238.07761273985838,1.0,-1.0,0.0,unknown,yes
46.0,services,divorced,secondary,no,541.4758008686354,no,no,telephone,23.0,apr,201.4234645235395,1.0,-1.0,0.0,unknown,no
51.0,blue-collar,married,primary,no,2107.2317200547795,yes,no,cellular,6.0,nov,279.80549573729485,3.0,-1.0,0.0,unknown,no
31.0,management,married,secondary,no,186.2190674522216,no,no,cellular,13.0,nov,519.7717101681468,2.0,-1.0,0.0,unknown,yes
36.0,management,married,tertiary,no,0.0,yes,yes,cellular,27.0,apr,275.086247851082,1.0,-1.0,0.0,unknown,no
48.722388593794726,management,divorced,tertiary,no,0.0,no,no,cellular,9.0,nov,241.25355959014854,1.0,-1.0,0.0,unknown,no
52.966498975136744,housemaid,married,secondary,no,-168.58555402396456,no,no,cellular,29.0,jan,612.817648257439,2.0,-1.0,0.0,unknown,no
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
32.0,admin.,married,secondary,no,259.79819354675914,yes,no,cellular,16.0,may,209.5282559308329,3.0,-1.0,0.0,unknown,yes
46.0,services,married,secondary,no,620.9393906474515,yes,no,unknown,16.0,may,110.20867674321298,1.0,-1.0,0.0,unknown,no
32.0,admin.,married,secondary,no,1090.8020997212109,yes,yes,unknown,17.0,jun,214.05859101472615,3.0,-1.0,0.0,unknown,no
27.249501943652447,technician,married,secondary,no,0.0,yes,no,cellular,18.0,aug,154.46800763602707,5.0,-1.0,0.0,unknown,no
46.0,admin.,married,secondary,no,1819.6512676201114,yes,no,unknown,30.0,may,90.67140277279907,12.746182784396385,-1.0,0.0,unknown,no
34.0,blue-collar,married,secondary,no,-0.030226217880946475,yes,no,cellular,11.0,may,107.72938745520894,1.0,347.19186543596874,2.0,failure,no
53.0,self-employed,divorced,tertiary,no,507.75642419512843,no,no,cellular,21.0,jan,223.6148099236461,2.0,-1.0,0.0,unknown,no
35.0,blue-collar,married,secondary,no,2671.7239240040058,yes,no,cellular,6.0,feb,705.7249132472875,3.0,-1.0,0.0,unknown,yes
49.0,admin.,married,secondary,no,0.0,no,yes,cellular,29.0,nov,59.468765506463114,2.0,-1.0,0.0,unknown,no
37.0,blue-collar,married,secondary,no,1003.6304654406226,no,no,unknown,4.0,may,945.876354448023,1.0,-1.0,0.0,unknown,yes
32.0,housemaid,single,primary,no,134.65832619801105,no,no,cellular,11.0,aug,77.72674670839982,1.0,-1.0,0.0,unknown,no
45.957806117532094,management,married,tertiary,no,468.93314576798855,no,no,cellular,21.0,aug,64.16971188322366,2.0,-1.0,0.0,unknown,no
33.0,admin.,divorced,secondary,no,610.0071601816649,yes,no,cellular,6.0,may,206.40602045870213,2.0,366.004272666476,1.0,failure,no
33.0,technician,single,tertiary,no,3035.6797452178703,no,no,cellular,7.0,mar,385.52994645649795,1.0,92.0,0.0,success,yes
28.0,blue-collar,single,secondary,no,535.5306389468839,yes,no,unknown,28.0,nov,353.64005859977016,1.0,-1.0,0.0,unknown,no
29.0,student,single,tertiary,no,1699.5724792140236,no,no,cellular,12.0,aug,243.59585481013468,1.0,137.8338374752171,1.0,success,yes
61.0,technician,married,secondary,no,89.88294825768958,yes,yes,cellular,12.0,aug,557.3268231846841,3.0,493.86575762363043,6.0,success,no
49.0,management,married,primary,no,71.56716790563245,yes,no,cellular,28.0,nov,100.89520908064766,3.0,-1.0,0.0,unknown,no
25.0,services,married,secondary,no,-8.85010916580189,yes,no,cellular,22.0,jul,124.81686126680111,7.0,-1.0,0.0,unknown,no
36.566040695407665,services,single,secondary,no,89.29673928445412,yes,no,unknown,19.0,may,773.8716291674392,4.0,-1.0,0.0,unknown,no
43.115686414940754,blue-collar,married,primary,no,20.62569566712784,yes,yes,cellular,16.0,may,320.93508329570864,6.0,264.4878164769295,2.0,failure,no
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,no
43.0,services,single,tertiary,no,2883.227143191259,no,no,cellular,18.0,jan,152.7579162887153,1.0,-1.0,0.0,unknown,yes
49.0,technician,married,secondary,no,6607.249826953502,no,no,telephone,17.0,jul,282.57739700383695,1.0,-1.0,0.0,unknown,yes
55.0,self-employed,married,secondary,no,-590.5620566813636,no,no,telephone,23.0,jul,74.47393530163406,1.0,-1.0,0.0,unknown,no
32.0,management,married,tertiary,no,79.26779363290099,yes,no,cellular,6.0,apr,2165.1483916746793,3.0,-1.0,4.0,failure,yes
32.0,blue-collar,married,unknown,no,1613.5279044264305,no,no,cellular,28.0,jan,345.8336849293332,3.0,-1.0,0.0,unknown,no
47.0,management,married,tertiary,no,-262.6059854418835,yes,no,unknown,11.0,jun,49.17363488950801,1.0,-1.0,0.0,unknown,no
54.85666706898692,management,married,secondary,no,8959.189488168058,no,no,cellular,2.0,jun,120.48319602843947,2.0,-1.0,0.0,unknown,no
41.0,management,married,unknown,no,2344.852620437452,yes,no,telephone,5.0,feb,91.54625520631858,3.0,-1.0,0.0,unknown,no
45.0,unknown,married,tertiary,no,318.25271901162944,no,no,cellular,16.0,nov,231.56326970052527,2.0,-1.0,2.0,success,yes
24.0,technician,single,secondary,no,77.82775121948772,no,no,cellular,4.0,jul,664.6398357693479,1.0,-1.0,0.0,unknown,no
45.0,technician,married,secondary,no,1940.0678244068795,no,no,cellular,26.0,nov,542.0621749819063,1.0,-1.0,0.0,unknown,no
47.0,management,married,tertiary,no,491.80953812667013,no,no,cellular,4.0,apr,180.8741800403702,1.0,-1.0,0.0,unknown,no
39.0,admin.,married,tertiary,no,5672.854365350748,no,no,cellular,21.0,nov,155.77055074565692,2.0,104.67755002840957,1.0,success,yes
28.0,unemployed,single,tertiary,no,2966.3425422864816,no,no,cellular,18.0,apr,694.3621978546428,1.0,186.93147296668883,2.0,failure,yes
28.0,blue-collar,single,secondary,no,132.59513024348612,yes,no,cellular,11.0,apr,396.0610947324478,1.0,-1.0,0.0,unknown,yes
49.0,housemaid,divorced,primary,no,128.7762683357534,yes,yes,cellular,17.0,apr,112.80558104252907,1.0,92.0,3.0,failure,no
37.0,admin.,divorced,secondary,no,624.6268016257105,yes,no,unknown,26.0,oct,29.043831187869905,1.0,-1.0,0.0,unknown,no
59.0,technician,divorced,secondary,no,2284.2666469971277,no,no,cellular,27.0,aug,123.37723979468802,1.0,-1.0,0.0,unknown,yes
45.0,services,married,secondary,no,-153.20505242161613,no,yes,telephone,31.0,jul,410.5255878248757,1.0,-1.0,0.0,unknown,no
33.0,management,married,tertiary,no,2022.5615529543359,yes,no,unknown,7.0,jun,47.57154929110569,3.0,-1.0,0.0,unknown,no
44.0,management,divorced,tertiary,no,6956.389431698574,yes,no,unknown,2.0,jun,1553.3661877973957,4.0,-1.0,0.0,unknown,no
31.0,services,single,secondary,no,2836.4180842388473,no,no,unknown,23.0,may,470.6832336016733,2.0,-1.0,0.0,unknown,yes
26.0,admin.,single,secondary,no,227.44468324631717,no,no,cellular,11.0,jul,869.2159933505968,2.0,-1.0,0.0,unknown,yes
32.0,entrepreneur,married,tertiary,no,24.57756855454568,yes,yes,cellular,23.0,nov,221.01118576965368,2.0,-1.0,0.0,unknown,no
42.33469164540756,unemployed,married,tertiary,no,0.0,no,no,cellular,15.0,oct,143.66648514800744,1.0,-1.0,0.0,unknown,no
39.0,blue-collar,divorced,primary,no,1254.7377775498994,yes,no,cellular,27.0,may,381.9930870150823,1.0,-1.0,0.0,unknown,yes
35.817529841675224,blue-collar,married,secondary,no,851.8831964196156,yes,no,unknown,25.0,may,38.41164992667654,1.0,-1.0,0.0,unknown,no
36.0,management,single,tertiary,no,0.0,yes,no,cellular,7.0,may,76.69472822167693,4.0,-1.0,0.0,unknown,no
94.75060515173524,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
29.0,management,single,secondary,no,114.42906754520097,no,no,unknown,19.0,jun,236.67643018476,1.0,-1.0,0.0,unknown,no
48.08083945246173,self-employed,married,secondary,no,236.33008041973562,yes,no,telephone,29.0,jan,629.1913029908393,1.0,-1.0,0.0,unknown,yes
37.0,admin.,single,tertiary,no,11.5435370560908,no,yes,cellular,26.0,nov,121.3716006992391,1.0,-1.0,0.0,unknown,no
69.91982611006965,retired,married,secondary,no,2101.994007096524,yes,no,cellular,14.0,may,477.1805942896144,3.0,-1.0,0.0,unknown,no
50.0,services,married,secondary,no,2479.3927099870807,yes,no,unknown,18.0,may,77.86656276367182,4.0,-1.0,0.0,unknown,no
39.0,blue-collar,married,primary,no,189.34879125862454,yes,yes,unknown,4.0,jun,315.13823379550814,1.0,-1.0,0.0,unknown,no
40.0,management,married,tertiary,no,450.21881063312156,no,no,cellular,13.0,nov,166.98982265507524,2.0,-1.0,0.0,unknown,no
33.0,admin.,married,secondary,no,2859.4699217648877,no,no,cellular,16.0,jun,1045.5248132705415,4.0,-1.0,0.0,unknown,yes
58.0,management,married,tertiary,no,3412.466717661356,yes,no,cellular,9.0,apr,207.06098659272115,1.0,334.39339373038683,5.0,other,yes
27.0,technician,single,tertiary,no,342.62756918819144,no,no,cellular,1.0,jun,861.2296100773532,1.0,-1.0,0.0,unknown,yes
25.0,management,single,tertiary,no,533.8607813749136,no,no,cellular,14.0,nov,187.1172516195958,1.0,-1.0,0.0,unknown,yes
29.0,technician,single,tertiary,no,3316.636278619858,no,no,telephone,22.0,jul,275.88657531282854,4.168482759352093,-1.0,0.0,unknown,yes
37.0,technician,single,secondary,no,17.221424911162945,yes,no,cellular,15.0,may,267.0843162856947,1.0,-1.0,0.0,unknown,yes
32.41196495658303,blue-collar,married,tertiary,no,1731.445494405518,yes,no,cellular,14.0,may,454.8817566156094,1.0,-1.0,0.0,unknown,no
28.0,blue-collar,married,secondary,no,464.75344141724463,yes,no,cellular,30.0,nov,57.85586061476927,1.0,-1.0,0.0,unknown,no
22.13152352450615,management,single,tertiary,no,206.07847252226733,no,no,cellular,2.0,oct,146.73689047356063,1.0,186.30337417177222,0.0,unknown,yes
46.0,management,single,tertiary,no,0.0,no,no,cellular,6.0,jun,573.2774316223399,5.0,-1.0,0.0,unknown,yes
54.0,blue-collar,married,primary,no,0.44244882658355195,no,no,cellular,5.0,jun,273.30727283956315,6.0,-1.0,0.0,unknown,yes
41.0,self-employed,married,secondary,no,1094.377072084973,yes,no,cellular,18.0,jul,919.4826233175977,1.0,-1.0,0.0,unknown,yes
78.27527478223764,retired,married,unknown,no,4708.422817064468,no,no,telephone,20.0,apr,1087.2052278534482,2.0,-1.0,0.0,success,yes
49.0,unemployed,married,primary,no,940.9885937049077,yes,yes,unknown,30.0,jun,194.6214809843589,3.0,-1.0,0.0,unknown,no
57.0,retired,divorced,primary,no,191.02975086821374,no,no,cellular,12.0,mar,194.52816268250965,1.0,-1.0,0.0,unknown,yes
43.630946903941684,blue-collar,married,primary,no,-49.86562999601621,no,no,cellular,1.0,feb,130.87311723864457,2.0,-1.0,0.0,unknown,no
25.0,services,single,secondary,no,-33.13854278866114,yes,no,cellular,7.0,may,404.2471280690208,1.0,-1.0,0.0,unknown,no
29.0,services,single,secondary,no,4462.782415293763,no,no,telephone,30.0,jan,1256.9989800585004,3.0,184.85768089526687,3.0,success,yes
88.7175777461167,self-employed,divorced,secondary,no,-228.7133841506012,yes,no,cellular,31.0,jul,119.81370380883142,8.0,-1.0,0.0,unknown,no
42.0,technician,married,secondary,no,500.6073369646672,yes,no,cellular,30.0,jul,209.46931245550326,3.0,-1.0,0.0,unknown,no
41.0,technician,single,secondary,no,0.0,yes,no,cellular,14.0,nov,39.82200203385991,1.0,-1.0,0.0,unknown,no
43.0,self-employed,married,secondary,no,480.97130441287067,yes,yes,cellular,5.0,jun,266.22290175545476,2.0,358.4053396448532,2.0,failure,no
40.614407635202355,management,divorced,tertiary,no,1311.7328980037717,yes,no,unknown,15.0,may,1156.0481754631692,2.0,-1.0,0.0,unknown,no
18.882448660768617,student,single,secondary,no,514.0936551355769,no,no,cellular,29.0,apr,91.0900420251731,3.0,-1.0,0.0,unknown,no
36.752852396749624,blue-collar,married,secondary,no,806.6071955684383,yes,no,unknown,13.0,may,115.43121650350128,3.0,-1.0,0.0,unknown,no
34.0,management,divorced,tertiary,no,105.24402495664312,no,no,cellular,9.0,jul,124.1914348186806,3.0,-1.0,0.0,unknown,no
56.0,retired,single,tertiary,no,2397.374236764357,no,no,cellular,12.0,nov,338.7597237132768,3.0,-1.0,0.0,unknown,no
34.0,self-employed,married,primary,no,4.26044603302838,no,no,cellular,2.0,feb,258.15378413065105,2.0,-1.0,0.0,unknown,no
35.0,technician,married,secondary,yes,1161.7328312537286,no,no,cellular,13.0,feb,133.87833927414965,1.0,-1.0,0.0,unknown,yes
35.0,management,married,tertiary,no,2569.5612174314606,no,no,cellular,5.0,jun,475.1303852546281,3.0,-1.0,0.0,unknown,no
42.0,management,single,tertiary,no,0.0,no,no,cellular,15.0,nov,530.3162145718411,1.0,42.226434399626356,3.0,failure,yes
34.0,services,married,secondary,no,787.9495914394643,yes,no,unknown,29.0,may,239.99760528072702,6.0,-1.0,0.0,unknown,no
34.22511346963434,management,married,tertiary,no,96.3272668203962,no,no,cellular,18.0,nov,156.18062912057098,2.0,195.74034979554736,3.0,failure,no
26.470564506029735,technician,single,secondary,no,980.4245020665791,no,yes,cellular,30.0,apr,697.2259685190177,2.0,-1.0,0.0,unknown,yes
36.0,management,single,tertiary,no,7873.358424564998,yes,no,cellular,8.0,may,209.8198754866952,2.0,196.00612764124475,3.0,success,yes
33.0,services,married,secondary,no,402.3951816847744,yes,no,unknown,10.0,jun,497.28554035262295,2.0,-1.0,0.0,unknown,yes
94.98894765120839,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,no
33.0,technician,single,secondary,no,97.48237642868678,no,no,cellular,23.0,aug,51.159014204049384,4.618337762349372,-1.0,0.0,unknown,no
44.0,technician,married,secondary,no,1680.467127897184,no,no,cellular,7.0,may,467.9774343222015,1.0,-1.0,0.0,unknown,yes
79.399181299829,retired,married,tertiary,no,2831.9092192359503,no,no,cellular,17.0,oct,180.84649802816574,2.0,-1.0,0.0,unknown,yes
42.0,blue-collar,single,secondary,no,247.92087384110474,no,no,cellular,1.0,jun,198.36351839465524,4.0,-1.0,0.0,unknown,yes
47.0,management,married,tertiary,no,1375.5446577712037,no,no,cellular,11.0,apr,99.80465697446236,1.0,264.20755884143153,3.0,failure,no
39.0,blue-collar,married,secondary,no,180.12613776555614,yes,no,unknown,26.0,may,170.33728731105512,4.0,-1.0,0.0,unknown,no
34.0,admin.,married,secondary,no,527.5709880282573,no,yes,cellular,3.0,jun,476.0549640440545,1.0,-1.0,0.0,unknown,no
47.82081949733518,management,married,secondary,no,0.0,yes,no,cellular,2.0,jul,369.9866830437729,1.0,-1.0,0.0,unknown,yes
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
35.0,technician,single,secondary,no,170.61592188335433,no,no,cellular,7.0,jun,105.70872883157773,1.0,-1.0,0.0,unknown,no
33.0,management,single,tertiary,no,129.91912613942756,yes,no,cellular,19.0,aug,924.4288609221842,4.0,-1.0,0.0,unknown,yes
40.0,blue-collar,married,primary,no,0.0,yes,no,cellular,9.0,may,130.2753415915702,2.0,387.0800678442289,3.0,failure,no
42.0,blue-collar,married,secondary,no,3172.218603375818,yes,no,unknown,14.0,may,181.39063084099598,2.0,-1.0,0.0,unknown,no
31.0,technician,single,secondary,no,185.5544859836336,no,no,unknown,12.0,jun,33.77133488790214,2.0,-1.0,0.0,unknown,no
25.0,student,single,secondary,no,1215.9737436487094,yes,no,unknown,7.0,may,92.35422212252368,2.0,-1.0,0.0,unknown,no
81.25878160012618,retired,married,primary,no,8584.134545469016,no,no,telephone,9.0,feb,492.71052725826763,4.0,394.89252585233413,6.0,failure,no
38.0,services,married,tertiary,no,317.94067807412074,no,no,telephone,16.0,feb,55.75358821082173,1.0,358.5504125813236,2.0,failure,no
31.0,management,single,tertiary,no,162.72739335033182,yes,no,unknown,15.0,may,354.6829279694162,3.0,-1.0,0.0,unknown,no
18.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,no
73.82992031821651,unemployed,divorced,secondary,no,213.38913236640357,no,no,telephone,31.0,oct,136.75829989651697,1.0,-1.0,0.0,unknown,yes
33.0,technician,married,tertiary,no,1542.3604812303597,no,no,cellular,5.0,may,589.2870900176238,3.0,-1.0,0.0,unknown,yes
58.0,admin.,married,unknown,no,5.410554510398031,no,yes,unknown,8.0,may,191.08696555130027,1.0,-1.0,0.0,unknown,no
33.0,services,married,secondary,no,2408.1706485046143,yes,no,unknown,28.0,may,289.1656825378382,1.0,-1.0,0.0,unknown,yes
74.87494818184364,retired,divorced,primary,no,0.0,no,no,telephone,26.0,may,548.3455074158366,2.0,-1.0,0.0,unknown,yes
27.0,student,single,secondary,no,105.80385306113683,no,no,cellular,28.0,oct,118.1913471216504,1.0,188.301979563384,1.0,success,yes
29.0,admin.,married,secondary,no,1517.6789845347853,no,no,cellular,23.0,mar,50.96663690841899,1.0,-1.0,0.0,unknown,no
31.0,blue-collar,married,secondary,no,682.2439325723301,yes,no,unknown,9.0,jun,164.71190769468913,4.0,-1.0,0.0,unknown,no
27.0,blue-collar,single,secondary,no,1960.4361103264093,no,no,cellular,17.0,apr,150.76143016657548,1.0,190.90452996099077,4.0,other,no
33.0,student,married,secondary,no,5148.368988492742,no,no,cellular,3.0,jun,223.43849033917746,1.0,-1.0,0.0,unknown,yes
33.0,technician,married,tertiary,no,491.48360854842406,yes,no,cellular,4.0,may,125.90842614715572,2.0,-1.0,0.0,unknown,no
29.0,services,single,secondary,no,161.5759132598503,no,no,cellular,20.0,jan,267.6300918585588,3.0,116.94017641954616,1.0,success,yes
39.0,admin.,single,secondary,no,628.5399218837957,no,yes,cellular,2.0,feb,1337.585534333435,4.0,-1.0,0.0,unknown,yes
41.0,management,married,unknown,no,108.04280346852664,yes,no,unknown,3.0,may,113.42396496109558,3.0,-1.0,0.0,unknown,no
28.0,technician,married,secondary,no,3469.0364649531666,yes,no,unknown,15.0,may,225.0214829267184,1.0,-1.0,0.0,unknown,no
37.0,self-employed,married,tertiary,no,606.0512333945474,yes,no,unknown,6.0,may,338.8545491173501,1.0,-1.0,0.0,unknown,no
40.0,technician,divorced,tertiary,no,1745.1272441510246,no,no,cellular,16.0,jul,93.79844509509569,3.0,96.48236580303603,3.0,success,yes
36.0,technician,married,secondary,no,6715.952239292469,yes,no,cellular,12.0,may,314.09499880471225,2.0,-1.0,0.0,unknown,no
32.0,blue-collar,married,primary,no,54.78686343759629,yes,no,cellular,13.0,may,166.21742847740668,1.0,183.0,2.0,failure,no
34.2904394864649,technician,married,unknown,no,23.953922814569168,yes,no,cellular,20.0,may,231.62477104619512,1.0,344.95490714871323,10.0,success,no
40.0,technician,married,secondary,no,154.28349010151695,yes,no,cellular,4.0,apr,69.0112714454952,1.0,-1.0,0.0,unknown,no
49.0,management,married,tertiary,no,238.50302184267545,no,no,telephone,2.0,feb,333.23558836754216,2.0,135.17895321230284,3.0,failure,no
34.0,blue-collar,married,secondary,no,1.2058390855763192,yes,no,cellular,24.0,apr,352.6193486255426,1.0,312.86629005414954,3.0,success,yes
39.0,technician,married,secondary,no,191.72508780892804,no,no,unknown,18.0,may,89.52433253045189,1.0,-1.0,0.0,unknown,no
36.0,blue-collar,single,secondary,no,429.38375680860946,yes,no,cellular,9.0,may,400.4018009311351,1.0,379.4002999586472,4.0,failure,no
41.0,admin.,single,secondary,no,295.34509842738544,yes,no,unknown,11.0,may,553.5854431356898,1.0,-1.0,0.0,unknown,yes
52.0,unemployed,married,tertiary,no,3898.053825429341,no,no,cellular,18.0,oct,173.73749560261712,1.0,-1.0,0.0,unknown,yes
35.0,technician,married,secondary,no,-464.1638796899846,yes,no,cellular,21.0,aug,97.1172192067897,3.0,-1.0,0.0,unknown,no
36.0,services,married,secondary,no,508.2728580094861,no,no,cellular,19.0,nov,188.33432702761772,1.0,-1.0,0.0,unknown,yes
46.0,admin.,married,secondary,no,3549.3536035564007,no,no,unknown,28.0,jun,834.9580538896753,1.0,-1.0,0.0,unknown,yes
54.0,services,divorced,secondary,no,133.034039793576,no,no,cellular,25.0,nov,357.3394055854265,1.0,-1.0,0.0,unknown,yes
46.90721003400543,management,married,tertiary,no,349.7913155060602,no,no,telephone,15.0,nov,190.4056529087145,3.0,-1.0,0.0,unknown,no
44.0,retired,married,secondary,no,475.6678688830659,no,yes,cellular,15.0,jul,816.9156587862653,1.0,-1.0,0.0,unknown,yes
35.0,admin.,divorced,secondary,no,0.0,yes,yes,unknown,15.0,may,80.13748853941874,1.0,-1.0,0.0,unknown,no
38.0,technician,married,tertiary,no,3683.074575975777,no,no,cellular,20.0,oct,1401.8752223229114,1.0,-1.0,0.0,unknown,yes
31.0,services,single,secondary,no,152.24790024143545,yes,no,cellular,8.0,jul,132.1954411616992,1.0,-1.0,0.0,unknown,no
27.0,services,single,secondary,no,94.11887349817941,yes,no,cellular,19.0,may,225.4723076988691,1.0,-1.0,0.0,unknown,no
58.78552891113147,retired,married,secondary,no,151.87335154790864,yes,no,cellular,19.0,nov,131.64866859714888,1.0,-1.0,0.0,unknown,no
52.0,technician,divorced,tertiary,no,3342.474552215497,no,no,cellular,6.0,feb,206.17240613351925,2.0,-1.0,0.0,unknown,yes
25.0,management,single,tertiary,no,182.1285504062879,no,no,cellular,2.0,feb,171.1547149738829,1.0,-1.0,0.0,unknown,yes
34.0,management,married,tertiary,no,3.7234396490224015,yes,no,cellular,3.0,feb,247.1277441825706,4.0,-1.0,0.0,unknown,yes
45.0,blue-collar,married,secondary,no,1857.7083043342052,no,no,unknown,18.0,jun,674.7892217989909,2.0,-1.0,0.0,unknown,no
52.0,blue-collar,married,primary,no,4.807016443481381,no,no,unknown,4.0,jun,306.85409060362434,1.0,-1.0,0.0,unknown,no
60.0,retired,divorced,primary,no,2360.0650265815693,no,no,cellular,13.0,apr,707.1822133310329,2.0,-1.0,0.0,unknown,yes
34.0,blue-collar,married,primary,no,750.9069818712447,yes,no,unknown,7.0,jun,100.6795339503357,8.0,-1.0,0.0,unknown,no
63.579516262627855,housemaid,married,tertiary,no,7715.575901349141,no,no,cellular,31.0,jul,170.6087605389386,8.0,-1.0,0.0,unknown,yes
42.0,services,married,secondary,no,463.33360619509165,yes,no,unknown,18.0,may,245.0467522405998,5.0,-1.0,0.0,unknown,no
44.12984500472731,management,married,tertiary,no,521.088080999366,yes,no,cellular,18.0,jul,149.24304516277925,3.0,-1.0,0.0,unknown,no
40.0,blue-collar,married,primary,no,1382.4498873330074,yes,no,cellular,2.0,may,909.7765936658369,4.0,-1.0,0.0,unknown,yes
35.0,blue-collar,single,secondary,no,1767.6252799075755,yes,no,cellular,7.0,may,745.8072590317929,1.0,-1.0,0.0,unknown,yes
36.0,services,married,secondary,no,221.34578129630148,yes,no,unknown,11.0,may,63.42759247212749,1.0,-1.0,0.0,unknown,no
26.0,student,single,tertiary,no,752.4855285460795,no,no,cellular,27.0,may,365.3130000028615,1.0,-1.0,0.0,unknown,no
28.36159138901312,technician,single,tertiary,no,915.6160850399697,no,no,cellular,8.0,feb,216.56727971332785,3.0,235.06029030118054,8.0,other,yes
42.0,admin.,married,secondary,no,0.0,yes,yes,telephone,18.0,may,94.97211224417586,4.0,447.61711293872224,1.0,other,no
31.0,management,single,tertiary,no,841.2267795646517,no,no,cellular,13.0,sep,156.6557535378651,1.0,294.70220324100677,5.0,failure,yes
27.0,student,single,secondary,no,1059.2979933637075,yes,no,unknown,29.0,may,196.0520618738551,1.0,-1.0,0.0,unknown,no
34.0,blue-collar,single,primary,no,74.82367940156412,yes,no,cellular,11.0,may,385.75266714974896,2.0,-1.0,0.0,unknown,no
41.0,housemaid,married,secondary,no,238.1851004510932,yes,no,cellular,15.0,may,110.24445740416037,1.0,-1.0,0.0,unknown,no
34.0,technician,single,secondary,no,410.230118254129,yes,no,cellular,27.0,apr,101.84784604245391,2.0,-1.0,0.0,unknown,no
32.0,services,single,secondary,no,0.0,yes,no,cellular,8.0,nov,735.0915464195533,3.0,-1.0,0.0,unknown,yes
33.0,technician,divorced,secondary,no,0.0,yes,no,cellular,14.0,jul,370.4591783588055,6.0,-1.0,0.0,unknown,yes
29.0,technician,married,secondary,no,550.1862977369195,no,yes,cellular,30.0,jul,139.81504893579572,3.0,-1.0,0.0,unknown,no
57.569983660224246,technician,married,secondary,no,895.2467865038342,yes,no,cellular,7.0,mar,239.7829067075624,2.0,177.1765230353284,3.0,success,yes
33.0,management,single,tertiary,no,-316.3975866857956,yes,yes,cellular,20.0,may,1628.6633826939299,1.0,351.6750350018058,4.0,failure,yes
21.60426347829755,unemployed,single,secondary,no,1.0137240012081532,no,no,cellular,19.0,may,84.10385270091183,2.0,-1.0,0.0,unknown,no
45.0,technician,divorced,secondary,no,6.333227623802291,yes,yes,cellular,11.0,feb,105.47791284577443,1.0,-1.0,0.0,unknown,no
30.0,technician,single,secondary,yes,-348.42006586481455,no,no,cellular,28.0,aug,213.88119015148996,2.0,-1.0,0.0,unknown,no
63.763978517519654,retired,married,primary,no,-364.5714107386986,no,no,cellular,9.0,may,138.78289995594568,1.0,174.90857323383057,1.0,success,no
55.0,management,married,tertiary,no,1053.2690792381306,no,no,cellular,15.0,apr,178.45705797050144,1.0,354.4888470405598,3.0,success,yes
29.0,blue-collar,single,primary,no,0.9588811758316106,yes,no,unknown,14.0,may,403.669065575464,1.0,-1.0,0.0,unknown,no
39.0,management,single,tertiary,no,1781.064292465809,yes,no,telephone,13.0,may,175.6968263989636,1.0,174.35978063985334,1.0,failure,no
38.0,technician,single,secondary,no,968.4065527582761,yes,no,unknown,4.0,jun,48.39845321902576,6.0,-1.0,0.0,unknown,no
42.0,blue-collar,single,secondary,no,127.65358621230442,yes,no,cellular,14.0,may,1084.7921709601223,1.0,263.57290882963986,3.0,failure,yes
35.0,admin.,single,secondary,no,3051.73664164029,yes,no,cellular,5.0,sep,476.1751215084378,2.0,96.85074764984611,2.0,success,yes
37.0,services,married,primary,no,266.2496427805437,yes,no,unknown,21.0,may,598.4748448718668,2.0,-1.0,0.0,unknown,no
37.0,management,married,tertiary,yes,10.702009495650929,yes,no,cellular,21.0,jul,193.11437641293668,3.0,-1.0,0.0,unknown,no
36.0,technician,married,secondary,no,799.6966396983382,no,no,cellular,5.0,feb,315.40882450833794,1.0,-1.0,0.0,unknown,no
56.0,management,married,tertiary,no,607.9913006371227,no,no,cellular,3.0,aug,196.3701684179686,2.0,295.24419966757046,6.0,success,yes
34.0,management,married,tertiary,no,437.38092259084084,no,no,cellular,21.0,aug,161.1002530851201,3.0,-1.0,0.0,unknown,no
26.0,management,single,tertiary,no,1944.847950243328,yes,no,cellular,31.0,jul,254.18523426532528,1.0,-1.0,0.0,unknown,no
47.0,housemaid,divorced,primary,no,547.5533760840445,no,no,unknown,17.0,jun,113.55745741067379,1.0,-1.0,0.0,unknown,yes
62.06224257832076,retired,married,secondary,no,325.0609208265279,no,no,cellular,5.0,may,113.47645064989352,1.0,191.80443227515713,0.0,failure,no
50.0,admin.,married,secondary,no,0.0,no,no,cellular,22.0,aug,221.659146867805,8.358597305521723,-1.0,0.0,unknown,no
56.0,admin.,divorced,primary,no,0.0,no,no,cellular,13.0,feb,55.63841025749073,2.0,-1.0,8.0,success,yes
44.0,services,married,secondary,no,160.28740890572615,no,no,cellular,18.0,aug,276.088015352486,2.0,-1.0,0.0,unknown,yes
