age,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,deposit
23.0,1141.899892881396,15.0,129.22284238801635,2.0,-1.0,0.0,technician,single,unknown,no,yes,no,cellular,oct,unknown,yes
41.0,245.0825346161905,4.0,93.95220801097324,1.0,-1.0,0.0,management,married,secondary,no,yes,yes,cellular,feb,unknown,no
33.0,23.484790738434,5.0,294.1098281899575,1.0,79.3434813072779,0.0,self-employed,married,secondary,no,no,no,cellular,jul,other,yes
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,retired,married,primary,no,no,no,telephone,dec,unknown,yes
48.0,3768.2695230960367,10.0,390.9403819713696,4.0,-1.0,0.0,technician,divorced,unknown,no,no,no,unknown,may,unknown,yes
49.0,20.55707391044505,15.0,1326.6629297335526,2.0,-1.0,0.0,blue-collar,married,secondary,no,yes,no,cellular,aug,unknown,yes
51.0,1232.4606781862085,8.0,80.89303111311925,3.0,-1.0,0.0,management,divorced,tertiary,no,no,no,cellular,sep,unknown,no
41.0,337.5711166922692,5.0,270.37243918183793,1.0,-1.0,0.0,retired,single,primary,no,yes,yes,cellular,jun,unknown,yes
38.0,1128.8388053933356,11.0,913.2897465942192,1.0,-1.0,0.0,management,divorced,secondary,no,yes,no,cellular,aug,unknown,yes
31.0,21030.464924869622,30.0,162.01943588702034,5.0,-1.0,0.0,technician,single,secondary,no,no,no,cellular,apr,unknown,no
36.0,218.364038339764,11.0,384.8350489062012,1.0,-1.0,0.0,housemaid,single,secondary,no,yes,no,unknown,may,unknown,no
38.0,188.9964278770528,29.0,82.10872446364,1.0,-1.0,0.0,unemployed,married,primary,no,yes,no,telephone,may,unknown,no
41.65937114960376,2522.5223130639874,6.0,110.8373651191653,1.0,-1.0,0.0,technician,married,secondary,no,no,no,cellular,may,unknown,no
42.39522717315592,784.3166003519543,20.0,246.4602269832864,3.0,181.0,1.0,technician,married,tertiary,no,no,no,cellular,nov,other,no
42.83824585209611,943.222236912249,11.0,91.58202046721864,2.0,-1.0,0.0,blue-collar,divorced,secondary,no,no,yes,unknown,jul,unknown,no
35.0,600.2553137036188,2.0,2380.7857012864565,3.0,-1.0,0.0,management,single,tertiary,no,no,no,unknown,may,unknown,yes
39.0,513.3297363823547,19.0,790.492377223082,1.0,182.0,1.0,technician,married,secondary,no,yes,yes,cellular,jan,success,no
45.0,841.9888354593567,10.0,584.929558478408,1.0,83.58064039179925,1.0,services,married,primary,no,yes,no,cellular,nov,other,yes
57.0,10637.703864540985,7.0,70.22547136321134,5.0,-1.0,2.0,retired,married,secondary,no,no,no,cellular,nov,unknown,no
36.0,2.087170516990987,15.0,241.0614672742764,3.0,-1.0,0.0,blue-collar,married,secondary,yes,yes,yes,cellular,nov,unknown,no
26.0,2459.571184759338,31.0,155.30919522073424,4.0,305.6919345179954,10.0,services,single,secondary,no,no,no,cellular,apr,failure,yes
37.74549642353399,33.4257546693434,9.0,449.038758158555,1.0,-1.0,0.0,blue-collar,married,primary,no,yes,no,cellular,may,unknown,yes
45.63286794118272,626.3444444800169,13.0,335.228828607666,1.0,-1.0,0.0,blue-collar,divorced,tertiary,no,yes,yes,unknown,apr,unknown,no
43.0,4235.149980325044,2.0,1253.199703383224,3.0,-1.0,0.0,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,yes
38.0,42.20152760854669,21.0,74.31182075439665,3.0,-1.0,0.0,technician,married,tertiary,no,yes,no,cellular,jul,unknown,no
44.999889460113046,2153.8072844838266,4.0,34.377612926484105,3.0,377.2301014049516,4.0,technician,married,unknown,no,yes,no,cellular,may,failure,no
43.0,113.31072082138516,30.0,72.93999704154048,6.961760400500384,-1.0,0.0,blue-collar,married,primary,no,no,no,telephone,jul,unknown,no
35.0,291.8909625417503,28.0,387.00130533963903,6.0,-1.0,0.0,self-employed,married,secondary,no,yes,no,unknown,may,unknown,no
33.0,-132.2356632321735,13.0,530.5831500826031,7.0,-1.0,0.0,services,married,secondary,no,no,no,cellular,jul,unknown,no
31.30456828484791,1284.7631398120316,14.0,226.8182346689993,1.0,186.2545820245596,3.0,technician,single,secondary,no,yes,no,cellular,nov,success,yes
28.887771306123927,471.9588003230365,17.0,129.3632842202675,4.0,-1.0,0.0,admin.,single,secondary,no,yes,no,cellular,may,unknown,no
28.0,484.0585245222872,15.0,189.13007959966524,1.0,-1.0,0.0,blue-collar,single,tertiary,no,yes,no,unknown,feb,unknown,no
38.0,0.0,24.0,334.3820184846756,2.0,-1.0,0.0,management,single,secondary,no,yes,no,cellular,apr,unknown,no
94.38993227334292,81204.0,1.0,3881.0,1.0,854.0,0.0,management,single,tertiary,no,no,no,cellular,dec,success,yes
41.0,12.869791895593732,20.0,545.1067308190072,4.0,-1.0,0.0,entrepreneur,divorced,tertiary,no,no,no,unknown,jul,unknown,no
55.0,2126.5901221027584,18.0,205.6527894359404,1.0,-1.0,0.0,admin.,married,primary,no,no,no,unknown,jan,unknown,yes
51.0,113.65608143683863,14.0,214.9270518822761,1.0,161.13471290263482,3.0,management,married,tertiary,no,no,no,cellular,nov,failure,yes
36.0,143.09982423629157,18.0,1047.8721254569934,1.0,-1.0,0.0,admin.,single,secondary,no,yes,yes,unknown,jul,unknown,yes
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,retired,single,secondary,no,no,no,cellular,sep,unknown,yes
50.0,2931.793571316384,5.0,178.5986389256533,1.0,-1.0,0.0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,no
38.0,1311.3823917606542,9.0,47.05018870284337,1.0,149.35774740141335,2.0,entrepreneur,married,secondary,no,yes,no,cellular,nov,failure,no
48.0,3182.739497464068,9.0,641.9670719403807,1.0,-1.0,0.0,management,married,secondary,no,no,no,cellular,may,unknown,yes
36.0,1436.3226599979523,16.0,170.36812548497332,1.0,184.27138017691743,2.0,admin.,married,primary,no,yes,no,cellular,jan,other,yes
36.0,1434.4459568937514,13.0,419.357561835738,1.0,-1.0,0.0,technician,single,tertiary,no,no,no,cellular,aug,unknown,no
50.0,204.21377697352264,14.0,154.23044172296167,5.0,-1.0,0.0,technician,married,secondary,no,no,no,unknown,feb,unknown,no
34.80967734239475,826.6998368374469,19.0,235.5384020839704,3.0,-1.0,0.0,admin.,single,secondary,no,yes,no,cellular,jun,unknown,no
24.0,-296.0394877238125,7.0,97.59802003212796,1.0,118.75061599077485,1.0,student,single,tertiary,no,yes,no,cellular,oct,success,no
42.0,3727.5594062304,13.0,335.1160321718332,1.0,-1.0,0.0,unknown,married,secondary,no,yes,no,cellular,jul,unknown,yes
35.0,152.18542056628505,14.0,110.5368423906993,1.0,-1.0,0.0,services,divorced,tertiary,no,yes,no,cellular,may,unknown,no
31.0,-96.35471553689668,17.0,700.6325911945246,6.172080794050811,-1.0,0.0,management,married,secondary,no,yes,no,cellular,jul,unknown,yes
32.0,68.80282590265209,8.0,22.384884799541048,1.0,-1.0,0.0,admin.,single,secondary,no,no,no,cellular,may,unknown,no
43.0,1312.143593264684,17.0,475.51937561637743,1.0,-1.0,0.0,technician,married,primary,no,no,no,cellular,nov,unknown,yes
51.0,186.8259721659348,29.0,83.23753986179734,3.0,299.76694218954896,1.0,blue-collar,divorced,secondary,no,no,yes,cellular,aug,other,no
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,retired,married,tertiary,no,no,yes,cellular,dec,failure,yes
45.0,3479.317052312271,20.0,632.5088777169475,2.0,-1.0,0.0,management,married,primary,no,yes,yes,cellular,nov,unknown,yes
37.0,387.9203568809008,2.0,774.2834056151916,1.0,-1.0,0.0,technician,single,tertiary,no,no,no,unknown,may,unknown,yes
50.0,1370.736233686362,26.0,463.904714113607,2.0,348.6993387892115,4.0,housemaid,married,tertiary,no,yes,no,cellular,mar,failure,yes
28.09700707391353,1037.055843413562,22.0,749.014288806049,3.0,187.13747322606395,4.0,management,single,tertiary,no,no,no,cellular,nov,failure,yes
40.0,177.10140247764969,5.0,170.85609218161983,4.0,-1.0,0.0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,no
72.13097468948142,354.8448595541397,15.0,291.3849511342165,1.0,-1.0,0.0,retired,divorced,primary,no,no,no,cellular,sep,unknown,no
56.0,0.0,18.0,137.38731848355218,1.0,-1.0,0.0,blue-collar,married,primary,no,no,no,unknown,nov,unknown,yes
51.0,3687.673372768023,8.0,1029.9687836469625,4.0,-1.0,0.0,technician,married,secondary,no,no,no,cellular,aug,unknown,yes
30.0,3047.2997444234898,1.0,99.56135424966926,3.0,-1.0,0.0,technician,married,secondary,no,no,no,cellular,jun,unknown,no
51.0,406.71069055778537,17.0,239.9142097904198,3.0,-1.0,0.0,blue-collar,married,primary,no,no,no,cellular,oct,unknown,yes
57.0,545.4962516243892,13.0,448.4951325909126,1.0,93.57931674611464,3.0,retired,married,secondary,no,yes,no,cellular,nov,failure,yes
36.0,652.125254834558,16.0,64.7189204991378,1.0,346.05728340791575,2.0,blue-collar,married,primary,no,no,yes,cellular,dec,success,no
35.98260448386498,0.0,25.0,427.46196237849097,1.0,-1.0,0.0,blue-collar,married,secondary,no,yes,no,unknown,jul,unknown,no
36.0,32.29710090990966,6.0,229.3584949161298,1.0,-1.0,0.0,unemployed,single,secondary,no,yes,yes,cellular,may,unknown,no
41.0,-489.2347610000419,25.0,1235.3077192352182,4.0,-1.0,0.0,technician,married,unknown,no,yes,no,cellular,jul,unknown,yes
33.0,1930.516487473008,29.0,263.4612657952753,4.0,-1.0,0.0,self-employed,married,tertiary,no,no,no,cellular,jun,unknown,no
30.0,472.8334511780693,23.0,161.80531973668485,2.0,-1.0,0.0,technician,single,secondary,no,yes,no,cellular,may,unknown,no
38.0,505.6086364175834,17.0,390.3721852432847,1.0,-1.0,0.0,management,single,secondary,no,yes,no,cellular,oct,unknown,no
30.0,278.91266769876097,18.0,238.95167464801628,1.0,354.07709302092536,4.0,admin.,married,secondary,no,yes,yes,cellular,sep,failure,yes
56.0,392.1665578799741,13.0,101.106539684393,2.0,-1.0,0.0,admin.,divorced,secondary,no,yes,yes,cellular,aug,unknown,no
53.0,0.0,8.0,440.2331458985733,1.0,343.6855365101047,2.0,blue-collar,married,secondary,no,no,no,cellular,may,other,yes
46.0,0.0,29.0,1327.8124368173703,1.0,-1.0,0.0,management,single,secondary,no,no,no,telephone,apr,unknown,yes
50.0,-317.8959164566502,3.0,77.70688986469982,1.0,-1.0,0.0,entrepreneur,married,primary,no,no,no,cellular,may,unknown,no
51.0,2815.1607855315337,16.0,752.5668944475217,1.0,-1.0,0.0,blue-collar,single,primary,no,no,no,cellular,nov,unknown,yes
35.0,6280.951275520772,19.0,1420.1498355639155,1.0,-1.0,0.0,management,married,secondary,no,no,no,cellular,aug,unknown,yes
62.89215158216092,4850.711942378221,11.0,174.6092337964949,2.0,-1.0,0.0,housemaid,married,tertiary,no,no,no,cellular,may,unknown,yes
26.0,393.3772792511342,14.0,140.53788129742335,1.0,0.3705454952480655,3.0,admin.,single,secondary,no,no,no,cellular,oct,other,yes
25.0,51.809567220588185,29.0,76.7422675691748,6.0,-1.0,0.0,entrepreneur,single,tertiary,no,yes,no,telephone,jul,unknown,no
37.06874298045165,12857.964916415547,4.0,332.91875960369936,1.0,92.0,0.0,management,married,unknown,no,no,no,cellular,feb,unknown,yes
35.0,3327.154932573596,18.0,1953.5057779334088,1.0,-1.0,0.0,management,single,tertiary,no,yes,no,telephone,nov,unknown,yes
39.0,4.1492146980746325,18.0,48.94895375959994,1.0,-1.0,0.0,self-employed,married,unknown,no,yes,no,cellular,nov,unknown,no
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,retired,married,primary,no,no,no,cellular,dec,unknown,yes
27.0,5944.41024590178,1.0,382.194832839537,1.0,-1.0,0.0,technician,married,tertiary,no,yes,no,cellular,jun,unknown,no
44.0,874.408790496159,19.0,838.4312549324974,3.0,-1.0,0.0,self-employed,divorced,primary,no,yes,no,unknown,jul,unknown,yes
44.0,1643.4024576699185,29.0,71.47512743918496,3.0,-1.0,0.0,management,married,secondary,no,no,no,cellular,jul,unknown,no
66.30579524241459,2391.0956428259647,20.0,104.46494680759368,1.0,206.05847115836968,3.0,housemaid,married,primary,no,no,no,cellular,sep,failure,yes
27.0,44.08259837676186,18.0,76.1217332980375,1.0,-1.0,0.0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,no
51.0,1874.9864141172984,15.0,1113.787977371764,3.0,-1.0,0.0,self-employed,married,secondary,no,yes,no,cellular,nov,unknown,yes
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,unknown,married,unknown,no,no,no,cellular,oct,other,yes
31.0,81204.0,1.0,3881.0,1.0,854.0,0.0,housemaid,single,secondary,no,no,no,cellular,sep,success,yes
35.0,315.18271749673806,2.0,248.75072966211496,3.0,-1.0,0.0,student,single,secondary,no,yes,no,cellular,jun,unknown,yes
34.0,171.0437666218899,7.0,17.78109241664276,7.0,-1.0,0.0,unemployed,married,secondary,no,yes,no,cellular,jun,unknown,no
53.0,4113.715449927603,22.0,172.2167728376473,1.0,-1.0,0.0,admin.,married,tertiary,no,no,no,unknown,jun,unknown,yes
31.0,176.64127146550425,6.0,123.89154136496352,1.0,-1.0,1.0,management,single,secondary,no,no,no,cellular,may,other,no
47.0,5530.526060549086,1.0,332.7359693335412,2.0,232.1315332682592,2.0,technician,single,unknown,no,no,no,cellular,oct,failure,no
54.0,0.0,6.0,401.1834410930383,2.0,-1.0,0.0,services,divorced,tertiary,no,no,no,cellular,aug,unknown,yes
49.01218494692392,2658.9917478898,15.0,77.30350571592852,3.0,-1.0,0.0,blue-collar,married,primary,no,yes,no,cellular,may,unknown,no
29.505971438502264,5777.147854133432,7.0,1413.8713160695509,3.0,-1.0,0.0,services,single,tertiary,no,no,no,cellular,aug,unknown,yes
32.0,693.9924522641846,29.0,104.41758308978,1.0,-1.0,0.0,technician,married,secondary,no,no,yes,cellular,nov,unknown,yes
70.31350328215062,17195.20177292039,18.0,323.449728177772,2.0,-1.0,1.0,retired,divorced,secondary,no,yes,no,telephone,aug,unknown,yes
43.0,905.4947416202948,11.0,277.2064731924108,1.0,-1.0,0.0,entrepreneur,married,tertiary,no,no,yes,telephone,aug,unknown,no
39.0,6245.506739986939,9.0,991.0025804177508,1.0,-1.0,0.0,technician,single,secondary,no,no,no,cellular,may,unknown,yes
59.0,1603.536894703234,15.0,1002.3930741059486,5.0,-1.0,0.0,retired,married,secondary,no,no,no,cellular,aug,unknown,yes
67.75142305134395,103.32742303659474,27.0,408.92140115987627,1.0,350.99436690693966,1.0,technician,divorced,primary,no,no,no,unknown,jan,failure,yes
37.0,1741.9317448966142,16.0,213.28128198330057,2.0,-1.0,0.0,entrepreneur,married,secondary,no,no,no,cellular,may,unknown,no
45.0,6.611541523367732,2.0,454.9119892218232,1.0,267.5869813793191,5.0,unemployed,married,tertiary,no,yes,no,cellular,dec,success,yes
47.0,2189.6302718744605,17.0,100.94957383657048,1.0,239.9829163033488,4.0,unknown,married,secondary,no,no,no,cellular,nov,other,no
41.0,157.32454423003392,15.0,88.85148837696657,12.537421068358933,-1.0,0.0,technician,married,primary,no,yes,no,unknown,aug,unknown,no
43.0,1651.6349892121198,16.0,85.49651627393023,3.0,-1.0,0.0,technician,married,secondary,no,yes,no,telephone,may,unknown,no
42.0,3302.307729828281,8.0,84.16363310197937,1.0,-1.0,0.0,management,single,unknown,no,no,no,unknown,may,unknown,yes
29.947985913297384,382.9419630010774,20.0,465.2806680824758,1.0,-1.0,0.0,blue-collar,single,tertiary,no,no,no,telephone,nov,unknown,yes
18.0,81204.0,1.0,3881.0,1.0,854.0,0.0,student,single,secondary,no,no,no,cellular,dec,unknown,yes
56.0,-116.29955680152744,20.0,543.0941795028966,2.0,-1.0,0.0,management,married,primary,yes,no,no,cellular,jun,unknown,yes
27.0,795.067109032838,22.0,357.41466148587625,3.0,-1.0,0.0,technician,single,secondary,no,no,no,cellular,jul,unknown,yes
34.16120138636815,781.6799707910201,20.0,91.11275172331084,9.549502013522464,-1.0,0.0,management,married,tertiary,no,yes,yes,cellular,sep,unknown,no
38.0,4987.13207632616,19.0,718.170124870797,5.0,-1.0,0.0,entrepreneur,single,tertiary,no,yes,no,cellular,may,unknown,yes
38.0,192.2729764133566,28.0,576.0477193143029,3.0,-1.0,0.0,housemaid,married,secondary,no,no,no,cellular,may,unknown,no
48.0,3765.5207023771873,18.0,206.8387931015353,2.0,-1.0,0.0,management,married,tertiary,no,yes,yes,cellular,may,unknown,no
28.0,278.3660442748065,6.0,94.54544274267118,4.0,-1.0,0.0,self-employed,single,secondary,no,yes,no,unknown,may,unknown,yes
35.0,152.71999635534158,30.0,464.25052332212886,6.0,-1.0,0.0,entrepreneur,single,primary,no,yes,no,cellular,jan,unknown,yes
35.0,11585.792951316143,11.0,713.1023085588828,2.0,-1.0,0.0,services,married,tertiary,no,no,no,cellular,aug,unknown,yes
34.0,2353.2737493007694,15.0,579.6367593217819,3.0,-1.0,0.0,technician,married,primary,no,yes,no,cellular,aug,unknown,yes
57.066226018346285,418.82188666128593,16.0,316.43900858583305,3.0,269.0801342688618,5.0,management,single,primary,yes,yes,no,cellular,oct,other,yes
48.403689845074936,2274.0418400861445,15.0,426.7163213044777,1.0,-1.0,0.0,entrepreneur,single,primary,no,no,no,cellular,jun,unknown,yes
48.0,1179.3349070801555,11.0,154.28658693295748,1.0,-1.0,0.0,management,married,primary,no,yes,no,unknown,may,unknown,no
48.0,429.3529818028262,15.0,358.855138139152,1.0,213.1278575769081,2.0,management,divorced,secondary,no,yes,no,cellular,sep,other,yes
34.197523312482424,0.0,13.0,194.74387875309395,2.0,-1.0,0.0,management,divorced,secondary,no,yes,no,cellular,aug,unknown,no
35.12725459580398,38.62007345520722,2.0,243.4981689258219,4.0,-1.0,0.0,admin.,divorced,secondary,no,no,no,unknown,jun,unknown,yes
31.0,3741.9541035226607,6.0,323.81950410465345,1.0,-1.0,0.0,self-employed,married,tertiary,no,no,no,cellular,aug,unknown,yes
33.0,46.81429745435745,25.0,176.0476021607958,2.0,-1.0,0.0,self-employed,married,tertiary,no,yes,yes,cellular,may,unknown,no
59.0,197.0139243018215,12.0,53.008093192559976,2.0,-1.0,0.0,management,married,secondary,no,no,no,unknown,may,unknown,no
32.20582342599998,461.4832439746286,2.0,456.8115943087634,2.0,380.05282244356994,1.0,technician,married,tertiary,no,yes,no,cellular,apr,other,yes
31.0,1397.7739427153983,15.0,147.45044294617722,3.0,-1.0,0.0,admin.,divorced,tertiary,no,yes,no,telephone,may,unknown,no
45.04071938258444,0.0,8.0,612.6928632556494,6.0,-1.0,0.0,management,divorced,secondary,no,no,no,unknown,may,unknown,no
26.0,99.83499140138366,31.0,90.29547701327536,1.0,-1.0,0.0,technician,single,tertiary,no,no,no,unknown,may,unknown,no
25.0,372.550085719329,19.0,361.6010917025895,1.0,358.7592047057877,3.0,blue-collar,single,secondary,no,yes,no,cellular,may,failure,yes
39.0,2614.182438935165,13.0,192.3661677314058,1.0,-1.0,0.0,technician,single,unknown,no,no,yes,cellular,apr,unknown,yes
45.0,2060.803210392485,1.0,382.2714948271861,1.0,187.9241997648845,4.0,management,married,secondary,no,yes,no,cellular,oct,other,yes
40.0,38.55216375784846,9.0,730.3957127745326,1.0,444.3656780987157,2.0,self-employed,single,secondary,no,yes,no,cellular,may,failure,yes
28.0,246.6194146242837,7.0,57.0881138752974,4.0,338.8849013212487,4.0,management,single,tertiary,no,yes,yes,cellular,feb,other,no
38.0,1184.1356187235206,23.0,308.49373392297093,6.0,-1.0,0.0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,no
43.0,774.2309179774944,23.0,126.38871066582544,1.0,-1.0,0.0,admin.,married,secondary,no,no,no,cellular,aug,unknown,no
32.0,518.4550468965035,6.0,922.8677183005848,1.0,-1.0,0.0,management,single,secondary,no,yes,yes,cellular,aug,unknown,yes
39.0,1533.404698902407,11.0,529.2693617060842,1.0,171.04448260031972,1.0,housemaid,married,secondary,no,yes,no,cellular,sep,other,yes
53.0,1103.963671811227,9.0,177.06413989934987,1.0,-1.0,0.0,admin.,divorced,secondary,no,yes,no,cellular,jun,unknown,no
34.0,627.6109164585594,29.0,515.3659550941293,6.0,-1.0,0.0,management,single,secondary,no,yes,no,cellular,jan,unknown,no
40.0,5148.250064929846,11.0,950.9381358010576,2.0,-1.0,0.0,unemployed,single,secondary,no,yes,no,cellular,may,unknown,yes
66.020779778798,13648.079016616077,11.0,1406.304424591228,2.0,-1.0,0.0,retired,divorced,secondary,no,no,no,cellular,aug,unknown,yes
26.0,317.79996147530693,13.0,131.35409567903136,2.0,-1.0,0.0,blue-collar,single,secondary,no,no,no,unknown,may,unknown,no
44.0,81204.0,1.0,3881.0,1.0,344.173180593015,0.0,management,single,tertiary,no,no,no,cellular,jun,failure,yes
34.0,3751.6456141416447,28.0,1828.1758331145645,3.1298063938135554,-1.0,0.0,blue-collar,married,tertiary,no,no,no,unknown,nov,unknown,yes
44.0,1720.5445908896013,9.0,751.0421459450084,1.0,181.2541345429697,3.0,admin.,single,secondary,no,yes,yes,cellular,nov,failure,yes
34.0,117.15081957466067,4.0,244.9629838254396,1.0,-1.0,0.0,unemployed,divorced,secondary,no,yes,no,cellular,may,unknown,yes
61.0,-48.477164709970026,6.0,223.1688348356309,1.0,-1.0,0.0,admin.,divorced,primary,no,yes,yes,telephone,may,unknown,no
29.0,-730.5902259883792,8.0,146.93598714454427,4.0,-1.0,0.0,admin.,single,secondary,yes,yes,yes,unknown,aug,unknown,no
36.0,909.964371009926,8.0,121.8894458145239,8.0,-1.0,0.0,technician,married,tertiary,yes,no,no,cellular,jun,unknown,no
27.0,398.2248839261511,11.0,146.47997357586945,1.0,347.4231802873201,2.0,admin.,single,secondary,no,yes,no,cellular,may,other,no
27.0,554.4273537196622,30.0,288.2080822806736,1.0,187.6257828995197,2.0,unknown,single,secondary,no,no,no,cellular,dec,failure,yes
59.0,570.2895862670264,16.0,227.9979103634597,1.0,181.0,4.0,housemaid,married,tertiary,no,yes,no,cellular,oct,failure,yes
36.0,219.6011784408149,19.0,275.5680443447829,1.0,-1.0,0.0,management,married,tertiary,no,no,no,unknown,feb,unknown,no
39.0,437.7299164950572,12.0,427.8984663192278,2.0,-1.0,0.0,admin.,divorced,unknown,no,no,no,cellular,may,unknown,yes
45.0,340.8260938103565,12.0,115.72713092978434,1.0,97.0275354959369,3.0,management,married,tertiary,no,yes,no,cellular,nov,success,yes
34.0,45.10515154106233,5.0,94.6740214721698,1.0,305.54982994717886,0.0,technician,married,secondary,no,yes,no,cellular,apr,other,no
33.0,214.9440706178085,23.0,66.43517727467535,3.0,-1.0,0.0,blue-collar,married,secondary,no,no,no,unknown,jan,unknown,no
32.0,512.962544816777,9.0,444.10338472242034,4.0,269.57574983699106,3.0,management,married,secondary,no,yes,no,cellular,sep,other,yes
48.0,330.09724548376266,23.0,182.9631918540932,6.0,-1.0,0.0,blue-collar,married,tertiary,no,no,no,cellular,jul,unknown,yes
33.0,2154.0101824760645,24.0,391.4476789500723,1.0,-1.0,0.0,blue-collar,married,tertiary,no,yes,no,unknown,jul,unknown,yes
35.0,2007.1810350882345,12.0,149.3342421233548,3.0,-1.0,0.0,blue-collar,single,tertiary,no,yes,no,cellular,may,unknown,yes
28.0,156.5515133508044,29.0,57.04853637447093,2.0,-1.0,0.0,technician,single,tertiary,no,yes,no,cellular,jan,unknown,no
38.0,393.8711457964508,28.0,25.40070461068098,8.0,-1.0,0.0,management,single,tertiary,no,no,no,unknown,apr,unknown,no
34.0,1411.5706359276685,21.0,59.16920122845956,1.0,261.8775362529232,1.0,blue-collar,single,secondary,no,yes,yes,cellular,nov,success,no
33.0,5348.1336992721845,1.0,449.5617201706139,1.0,-1.0,0.0,management,single,tertiary,no,no,no,cellular,mar,unknown,yes
94.98415159744096,81204.0,1.0,1809.11606432125,1.0,-1.0,0.0,unknown,married,primary,no,yes,no,cellular,feb,unknown,yes
18.0,81204.0,31.0,3881.0,1.0,-1.0,0.0,management,single,tertiary,no,no,no,cellular,oct,unknown,yes
37.0,481.373015664582,7.0,418.8497521423612,2.0,-1.0,0.0,blue-collar,divorced,secondary,no,yes,no,unknown,may,unknown,yes
48.50446925685792,5423.55882542466,15.0,1009.2103386647128,1.0,-1.0,0.0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,yes
94.994812490159,81204.0,1.0,3881.0,1.0,854.0,0.0,retired,divorced,secondary,no,no,no,cellular,dec,success,yes
35.0,363.7217318891237,9.0,1104.20226983487,3.0,-1.0,0.0,technician,married,secondary,no,yes,no,cellular,may,unknown,yes
80.20634410680309,2987.7455251637243,23.0,244.6233715188229,1.0,-1.0,0.0,retired,married,secondary,no,no,no,telephone,sep,unknown,yes
52.0,7441.164379802791,26.0,441.28874191948006,3.0,-1.0,0.0,technician,married,secondary,no,no,no,cellular,may,unknown,no
52.0,1423.704388248256,27.0,1265.1940208405942,1.0,181.0,4.0,unemployed,married,secondary,no,yes,no,cellular,oct,success,yes
24.0,385.2313977021879,14.0,366.6222940065256,1.0,-1.0,0.0,student,single,tertiary,no,no,yes,cellular,aug,unknown,yes
31.0,5827.788555699963,4.0,740.625859150814,1.0,340.3553820810187,0.0,unemployed,single,tertiary,no,yes,no,cellular,dec,other,yes
51.0,1634.126419380074,18.0,289.72459279754474,3.0,-1.0,0.0,housemaid,single,unknown,no,yes,no,cellular,jun,unknown,no
53.0,6.151886709048357,15.0,284.3240092218354,1.0,-1.0,0.0,management,married,primary,no,no,no,cellular,jul,unknown,yes
77.29399664124229,25.59274873175074,2.0,514.5291650166438,4.0,-1.0,0.0,retired,divorced,primary,no,no,no,telephone,jun,unknown,yes
33.0,5587.021512263212,15.0,626.447169287037,3.0,-1.0,0.0,technician,divorced,tertiary,no,yes,no,cellular,aug,unknown,yes
31.0,3799.154353233352,16.0,125.9108639640326,1.0,-1.0,0.0,technician,married,secondary,no,no,no,cellular,sep,unknown,no
32.0,0.0,14.0,149.53253233152952,5.0,-1.0,0.0,management,divorced,tertiary,no,yes,no,cellular,aug,unknown,no
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,management,married,primary,no,no,no,cellular,oct,success,no
50.16688272535498,3.480971299946225,9.0,1195.125339155438,5.0,272.0556749330142,3.0,technician,married,primary,no,no,no,cellular,dec,other,yes
34.0,92.4501732506961,7.0,241.7919534122844,4.0,-1.0,0.0,management,married,tertiary,no,yes,no,unknown,aug,unknown,no
29.0,275.0063748496301,17.0,252.6165170488381,1.0,-1.0,0.0,entrepreneur,single,tertiary,no,yes,no,cellular,nov,unknown,no
29.0,122.81101110938911,20.0,530.8838292444767,1.0,-1.0,0.0,technician,married,secondary,no,yes,no,telephone,apr,unknown,yes
34.0,2285.756702702984,30.0,986.1659775731406,2.0,-1.0,3.0,management,single,secondary,no,no,no,cellular,apr,success,yes
37.0,0.0,30.0,100.32918642554648,1.0,-1.0,0.0,technician,single,primary,no,yes,no,unknown,may,unknown,no
50.0,1696.225316362064,18.0,107.12274361525846,4.0,-1.0,0.0,unemployed,married,primary,no,no,no,unknown,jun,unknown,no
32.0,257.22937098558407,16.0,149.7869086109338,4.0,-1.0,0.0,technician,divorced,tertiary,no,yes,no,cellular,may,unknown,no
36.49838070192333,1422.5154602794655,23.0,253.44612955290657,6.0,-1.0,0.0,admin.,single,tertiary,no,no,no,telephone,jun,unknown,no
31.0,595.6130803865598,2.0,516.3260001038042,1.0,-1.0,0.0,unknown,single,secondary,no,no,no,unknown,jul,unknown,yes
38.470231803757606,117.68202078419084,22.0,128.15169365135054,1.0,-1.0,0.0,admin.,divorced,secondary,no,yes,no,cellular,jul,unknown,no
45.29193399802893,2047.801179475034,4.0,325.09367581337244,3.0,-1.0,0.0,technician,married,unknown,no,no,no,unknown,jul,unknown,yes
